userId,movieId,rating,timestamp
2,128,3,835355932
2,118,4,835356141
2,120,4,835355978
3,121,3,1298861675
3,122,4,1298922049
3,123,3.5,1298861637
3,129,3,1298861761
3,138,4.5,1298862418
3,134,5,1298862121
3,136,2.5,1298861589
3,137,5,1298862167
3,141,2.5,1298923242
3,142,3,1298862528
3,143,3,1298922100
3,144,3,1298923247
3,146,3,1298921840
3,154,2,1298923260
3,147,3.5,1298932787
3,149,4,1298863157
3,150,3,1298861687
3,152,5,1298932770
3,153,3,1298921795
3,187,4,1298861628
3,192,3,1298861605
3,193,4,1298861658
3,194,3.5,1298922089
3,196,4.5,1298923236
3,197,4,1298863143
3,199,4,1298921862
3,200,4,1298861753
3,201,3,1298861789
3,203,3,1298862710
3,205,3.5,1298861796
3,207,3,1298924017
3,213,3.5,1298922057
3,214,4,1298861733
3,217,4,1298921825
3,218,5,1298862874
3,219,3,1298861968
3,220,4,1298861633
3,221,5,1298863174
3,223,3,1298923266
3,227,3.5,1298862672
3,235,3,1298922080
3,229,2.5,1298921787
3,234,3,1298922065
3,237,3.5,1298861650
3,243,3,1298932766
3,238,3.5,1298862555
3,239,3.5,1298932740
3,240,4.5,1298862361
3,241,4.5,1298862467
3,242,3,1298922071
3,244,4,1298922130
4,251,4,949810645
4,252,5,949919556
4,253,5,949810582
4,254,5,949919681
4,257,4,949811346
4,262,3,949811346
4,268,3,949920047
4,798544,5,949779042
4,249070,4,949778802
4,284052,5,949895708
4,370172,3,949810618
4,439079,5,949810582
4,363088,5,949919763
4,10191,5,949919681
4,881164,5,949949538
4,1063422,4,949895887
4,275,3,949810534
4,272,3,949919883
4,277,3,949895772
4,278,4,949810688
4,279,1,949920135
4,280,4,949919802
4,284,4,949920028
4,285,4,949811315
4,288,5,949810582
4,289,5,949779091
4,293,5,949949486
4,296,5,949919938
4,297,3,949810534
4,298,5,949949538
4,301,5,949949638
4,302,4,949982238
4,303,5,949949444
4,306,5,949779022
4,260513,5,949919189
4,531219,4,949919306
4,91314,5,949919247
4,287590,5,949949396
4,135397,4,949919454
4,27205,4,949919322
4,589761,5,949949638
4,50620,5,949949638
4,310,5,949896377
4,311,5,949896377
4,781099,5,949949538
4,45243,5,949949638
4,341174,5,949896244
4,126963,5,949919372
4,345938,5,949811523
4,722149,5,949895732
4,884363,5,949778771
4,347201,5,949919399
4,1007401,5,949896275
4,314,5,949919372
4,319,5,949919419
4,320,5,949779173
4,322,5,949811490
4,326,5,949779173
4,329,5,949896244
4,332,5,949896159
4,334,5,949779173
4,335,5,949778714
4,336,5,949895708
4,338,5,949810261
4,345,5,949779173
4,346,5,949811523
4,348,5,949918693
4,350,5,949779173
4,377,5,949919372
4,378,5,949896244
4,380,5,949919519
4,387,5,949811602
4,388,5,949918743
4,281338,4,949811559
4,290271,5,949919591
4,715931,5,949811523
4,68726,5,949919372
4,696806,5,949949396
4,447362,4,949811559
4,846778,5,949811490
4,337401,5,949918743
4,391,4,949918927
4,392,4,949811602
4,393,4,949896275
4,395,5,949982274
4,401,5,949919247
4,406,4,949810582
4,408,4,949810302
4,411,3,949920004
4,414,4,949918787
4,415,3,949918904
4,409,3,949810688
4,421,5,949896377
4,422,5,949810261
4,426,4,949810302
4,423,5,949895772
4,424,3,949811230
4,425,5,949919978
4,429,4,949811559
4,435,5,949896244
4,431,1,949895864
4,433,5,949919738
4,436,4,949810688
4,438,2,949895956
4,440,5,949810261
4,451,5,949810261
4,453,5,949918743
4,454,3,949949538
4,455,5,949811559
4,462,5,949896309
4,468,5,949811602
4,10193,3,949895907
4,499338,2,949918970
4,214756,5,949896070
4,581726,4,949919454
4,93456,5,949778771
4,823625,4,949811738
4,284053,4,949896114
4,628900,4,949982239
4,451048,4,949896183
4,475,5,949810618
4,483,3,949896114
4,482,5,949918648
4,488,5,949949444
4,489,5,949919306
4,490,4,949982239
4,500,5,949949444
4,496,5,949896114
4,497,5,949949638
4,503,5,949896183
4,504,4,949920028
4,506,5,949949538
4,508,5,949896114
4,509,5,949949396
4,510,4,949896114
4,521,5,949919399
4,524,3,949896309
4,525,5,949918927
4,526,5,949918994
4,527,4,949919763
4,531,5,949896070
4,532,4,949982239
4,533,4,949896114
4,534,5,949811603
4,535,5,949896070
4,539,5,949896070
4,544,3,949896070
4,547,5,949918764
4,551,4,949811559
4,550,3,949896309
4,553,5,949895772
4,557,5,949919556
4,558,4,949918927
4,559,4,949811603
4,561,4,949918994
4,562,5,949918994
4,563,4,949810302
4,564,5,949982274
4,565,5,949918875
4,567,4,949896275
4,568,1,949895993
4,571,5,949810582
4,576,5,949810261
4,578,3,949918671
4,579,4,949896497
4,580,4,949896497
4,581,5,949811523
4,582,5,949810582
4,583,4,949778714
4,585,1,949896521
4,587,5,949919399
4,588,5,949811490
4,591,4,949811603
4,593,5,949896070
4,594,5,949811738
4,601,3,949811230
4,595,3,949918875
4,597,5,949896114
4,598,5,949896377
4,599,2,949896309
4,600,1,949896309
4,602,4,949810534
4,603,5,949811559
4,604,5,949896070
4,605,3,949896015
4,606,5,949918807
4,607,5,949810261
4,608,3,949896543
4,613,5,949949444
4,615,4,949811559
4,616,5,949919419
4,617,5,949919656
4,619,4,949918715
4,620,4,949896275
4,621,4,949811603
4,622,5,949919738
4,623,4,949918904
4,624,2,949778946
4,627,4,949811523
4,628,5,949918970
4,629,4,949919738
4,630,3,949919845
4,637,5,949895732
4,634,2,949982238
5,638,4,1163374957
5,639,4,1163374952
5,640,4,1163374639
5,642,4,1163374242
5,644,4,1163374404
5,646,3.5,1163373762
5,647,4.5,1163373208
5,650,3.5,1163373636
5,651,4,1163374152
5,652,4,1163373752
5,653,4,1163373755
5,657,4,1163373610
5,658,4,1163374477
5,659,4.5,1163373718
5,655,4,1163374392
5,404368,3.5,1163373551
5,228150,4,1163374190
5,833425,5,1163373711
5,518068,3.5,1163374993
5,807356,2.5,1163373651
5,818647,3.5,1163373135
5,948050,4,1163374286
5,102382,4,1163373316
5,62211,5,1163373103
5,587807,3,1163374173
5,660,2.5,1163374239
5,663,4,1163374582
5,664,4,1163374495
5,397567,5,1163373044
5,366672,3.5,1163374165
5,800345,4.5,1163374608
5,972313,3.5,1163374562
5,315635,4,1163374214
5,131631,4,1163373744
5,420634,4,1163374601
5,420818,4.5,1163374251
5,38365,4.5,1163373726
5,667,4,1163373675
5,672,4,1163374324
5,668,3.5,1163374593
5,670,1.5,1163373188
5,671,5,1163373109
5,673,4,1163373276
5,674,4,1163373251
5,675,3.5,1163374184
5,676,4,1163373193
5,679,3.5,1163374290
5,680,4,1163373679
5,681,4.5,1163373293
5,682,4,1163374246
5,686,3.5,1163373743
5,687,3.5,1163374947
5,688,3.5,1163374278
5,691,3.5,1163374127
5,692,3.5,1163374263
5,693,3.5,1163374408
5,694,4,1163374137
5,698,3.5,1163373148
5,699,4.5,1163374235
5,700,3.5,1163374198
5,702,4,1163373273
5,704,4,1163375025
5,707,3.5,1163373696
5,708,4.5,1163375145
5,709,3.5,1163374103
5,710,3.5,1163374354
5,712,4.5,1163375033
5,713,3.5,1163375131
5,714,3,1163373548
5,744,4.5,1163373616
5,747,3.5,1163374995
5,752,4.5,1163373299
5,745,4.5,1163373606
5,746,4,1163374443
5,754,3.5,1163374206
5,755,4.5,1163374389
5,756,3,1163373688
5,759,4,1163374533
5,762,3.5,1163374491
5,763,4,1163374572
5,764,4,1163373626
5,765,4,1163374455
5,766,2.5,1163373238
5,767,4,1163374511
5,773,4,1163374742
5,768,4,1163374381
5,769,3.5,1163374118
5,770,4.5,1163373593
5,772,4,1163374426
5,775,4.5,1163374340
5,782,4.5,1163374702
5,786,3.5,1163374177
5,787,5,1163374211
5,790,4,1163374517
5,791,4.5,1163374227
5,793,4,1163374275
5,794,4.5,1163374283
5,795,4,1163374144
5,796,4,1163374167
5,801,4.5,1163374357
6,802,4,1109258212
6,805,2,1108134263
6,806,2,1109258228
6,807,5,1108134539
6,808,4,1108134269
6,809,4,1108134299
6,810,5,1108134266
6,812,4.5,1108134284
6,813,4.5,1109258196
6,814,4.5,1108134309
6,816,4.5,1108134339
6,817,2,1109258181
6,818,2,1109258179
6,819,2,1109258281
6,820,2,1109258194
6,821,0.5,1108134334
6,823,3,1108134344
6,824,3,1108134289
6,826,4,1109258270
6,828,4,1109258285
6,829,4,1109258175
6,830,3.5,1108134291
6,834,3,1109258245
6,837,4,1108134293
6,838,1,1109258202
6,839,2,1108134271
6,840,4,1108134274
6,841,3,1109258257
6,843,4.5,1108134545
6,844,3,1109258199
6,847,1,1108134337
6,846,4,1109258183
6,853,3.5,1109258250
6,854,1.5,1109258190
6,856,1.5,1109258217
6,857,1.5,1109258226
6,861,5,1108134311
6,862,3,1108134534
6,858,5,1108134519
6,859,4,1108134524
6,860,3.5,1108134526
6,863,4,1108134537
6,864,3,1108134531
6,865,4.5,1108134521
7,866,3,851866703
7,867,3,851869035
7,869,3,851867289
7,872,3,851868750
7,873,4,851867861
7,877,4,851866901
7,879,3,851866744
7,881,5,851868188
7,884,4,851866720
7,887,4,851866704
7,888,4,851868206
7,889,2,851868704
7,900,3,851868705
7,901,5,851869062
7,902,3,851868188
7,903,2,851869161
7,910,5,851868187
7,912,3,851868524
7,907,3,851867345
7,920,3,851867621
7,914,3,851867941
7,921,3,851868188
7,923,3,851867436
7,928,3,851868020
7,924,3,851867790
7,925,3,851869291
7,926,4,851869291
7,927,4,851869161
7,929,3,851867669
7,931,4,851868246
7,935,3,851867688
7,936,4,851869035
7,938,4,851868019
7,941,4,851868044
7,943,3,851869140
7,944,4,851868186
7,947,3,851868863
7,948,4,851868020
7,949,3,851868044
7,950,3,851868074
7,954,4,851866806
7,955,3,851866744
7,956,5,851868019
7,963,2,851866784
7,957,1,851866704
7,966,1,851866763
7,967,5,851868020
7,968,3,851866703
7,975,2,851866744
7,982,4,851868289
7,978,3,851869102
7,979,3,851866744
7,317442,4,851867320
7,43347,4,851867289
7,883083,3,851868308
7,150689,3,851867553
7,632357,3,851869103
7,984,4,851867289
7,985,5,851868019
7,990,5,851869034
7,991,3,851867289
7,995,5,851869035
7,996,5,851869034
7,1018,4,851867379
7,486589,5,851868044
7,595172,5,851868246
7,796499,4,851868321
7,157544,4,851869062
7,399579,5,851868289
7,938567,3,851867436
7,1024,4,851869080
7,1040,3,851867436
7,1052,4,851868332
7,1089,4,851867401
7,1092,3,851867320
7,1090,3,851868471
7,1091,4,851868471
7,1103,3,851867401
7,1124,3,851866935
7,1164,3,851869160
7,1213,3,851869102
7,1125,2,851869230
7,1245,4,851869035
7,1247,3,851869140
7,1250,3,851869062
7,1267,3,851867688
7,1265,5,851866978
7,1268,1,851869140
8,1278,5,1154465405
8,1271,2.5,1154389572
8,1272,5,1154464836
8,1273,5,1154400173
8,1280,4,1154473268
8,1283,3.5,1154464829
8,1359,2,1154389420
8,1360,4,1154465380
8,1364,5,1154464714
8,424781,4,1154400390
8,489493,4.5,1154400475
8,1366,3.5,1154389356
8,1367,2,1154400357
8,1368,5,1154400170
8,1365,5,1154389386
8,1369,4,1154464853
8,1370,4.5,1154464833
8,1371,4,1154400284
8,1374,3.5,1154389432
8,1372,5,1154400181
8,1375,3.5,1154464841
8,1378,4,1154464887
8,1391,4,1154464730
8,1381,4,1154464769
8,627087,4,1154465573
8,103269,4,1154465394
8,1398,4,1154465555
8,1402,4,1154464811
8,1412,3,1154465230
8,1417,4,1154464747
8,1422,4,1154464720
8,1427,3.5,1154400465
8,1429,0.5,1154474527
8,1428,4,1154465285
8,1440,3,1154400324
8,1443,4,1154465235
8,1450,3,1154389408
8,1480,3.5,1154464990
8,1492,5,1154389385
8,1493,4,1154389491
8,1487,4,1154473252
8,1494,3,1154400308
8,1495,5,1154400458
8,1497,3.5,1154389528
8,1498,5,1154473322
8,1523,4,1154473259
8,1542,3,1154389460
8,1535,3,1154465222
8,1537,4.5,1154464735
8,1538,4.5,1154400414
8,1541,4,1154464850
8,1547,5,1154473217
8,1551,3.5,1154389340
8,1555,3.5,1154400351
8,1562,5,1154464889
8,1571,5,1154464738
8,1572,3.5,1154464944
8,1573,4.5,1154464717
8,1574,2.5,1154389541
8,1576,4.5,1154465558
8,1577,3.5,1154400340
8,1578,3.5,1154473419
8,1579,3,1154400360
8,1580,4.5,1154464950
8,1581,5,1154473364
8,1584,4,1154464901
8,1586,4.5,1154400266
8,1587,5,1154400441
8,1585,3.5,1154400198
8,1588,4,1154389482
8,1592,4,1154465526
8,1593,4.5,1154464873
8,337703,3.5,1154400245
8,1597,4.5,1154465279
8,1598,5,1154464905
8,1600,4,1154464915
8,1607,2.5,1154400334
8,1620,3.5,1154464808
8,1624,3.5,1154400398
8,1621,4.5,1154400383
8,1633,4,1154465373
8,1634,3.5,1154464819
8,1631,3.5,1154389449
8,1635,5,1154400236
8,1636,3.5,1154389552
8,1639,4.5,1154400449
8,1637,4,1154464756
8,1640,4,1154400407
8,1643,4,1154465399
8,1644,3,1154465385
8,1645,4,1154464762
8,1646,3.5,1154400444
8,1647,4,1154389474
8,1648,3,1154400191
8,1649,4,1154464895
8,1654,5,1154465296
8,1656,3,1154400253
8,1669,3.5,1154400294
8,1677,4,1154464753
8,1678,4,1154465367
8,1679,4,1154464994
8,1680,2.5,1154400471
8,1683,4.5,1154464868
8,1687,4,1154465499
8,1690,3,1154465548
8,1688,3.5,1154465243
8,1696,4.5,1154473310
8,1700,4.5,1154400263
8,1701,4.5,1154464726
8,1705,3.5,1154400423
8,1712,3.5,1154473088
8,1726,3.5,1154473264
8,1724,2,1154473042
8,1725,3.5,1154473022
8,1729,3,1154473014
8,1730,3,1154473017
9,1734,4,938629179
9,1735,4,938628337
9,1738,3,938628655
9,1788,5,938629110
9,1791,3,938628897
9,1792,4,938628966
9,1813,4,938628777
9,1817,4,938628577
9,1819,5,938628843
9,1824,5,938628337
9,1825,4,938628843
9,1830,5,938628843
9,1832,2,938628337
9,1844,5,938629250
9,1858,3,938629470
9,1852,4,938628655
9,1878,4,938628450
9,1880,3,938628655
9,1883,2,938628777
9,1884,4,938629341
9,1885,4,938629054
9,1887,5,938628690
9,1891,4,938628966
9,1892,3,938629470
9,1893,5,938628966
9,1894,4,938629341
9,1895,4,938629522
9,1900,4,938629747
9,1903,4,938629053
9,1904,3,938629053
9,1909,3,938628777
9,1911,4,938628897
9,1921,4,938629341
9,1923,2,938629250
9,1924,4,938628843
9,1927,4,939122916
9,1934,4,938628577
9,1931,2,938629681
9,1933,3,938629681
9,1936,4,938628966
9,1946,2,938629341
9,1948,5,938628450
9,1949,3,938628843
9,1954,4,938627748
9,1955,4,938629681
10,1957,5,942766420
10,1965,4,942766793
10,1968,4,942766515
10,1969,3,942766603
10,1970,4,942766603
10,1975,3,942767328
10,1977,4,942766974
10,1985,3,942767258
10,1991,3,942766420
10,1992,2,942767328
10,1995,4,942767328
10,1996,4,942767258
10,1997,4,942767258
10,2001,4,942767258
10,2003,4,942767258
10,2005,4,942767258
10,447332,3,942767328
10,86331,4,942767258
10,631843,4,942767258
10,740441,5,942766420
10,280002,4,942766420
10,2018,3,942766725
10,2019,3,942766845
10,2022,5,942767029
10,2023,3,942766679
10,2024,4,942766472
10,2026,5,942766472
10,2028,2,942766845
10,2034,5,942766515
10,2043,3,942766472
10,2044,5,942766991
10,2046,4,942767328
10,2048,2,942767328
10,2055,4,942766845
10,2057,5,942766515
10,2059,5,942766109
10,2062,3,942766251
10,2064,3,942766213
10,2067,4,942766029
10,2069,3,942766164
10,400928,4,942765978
10,335988,2,942766213
10,453354,5,942767121
10,609972,2,942766251
10,257344,3,942766059
10,723419,4,942767571
11,997120,5,1391658537
11,456740,1,1391656827
11,2085,4,1391657561
11,2087,3,1391657297
11,2099,5,1391658423
11,2100,4.5,1391658505
11,2105,3.5,1391656845
11,2108,5,1391658556
11,2109,4.5,1391658634
11,2110,5,1391658440
11,2112,5,1391658667
11,2114,3,1391657062
11,2118,3.5,1391657376
11,2119,4.5,1391657543
11,2122,3,1391658583
11,2123,3,1391657112
11,2124,3,1391658601
11,2133,5,1391657861
11,2134,5,1391658574
11,2135,5,1391658450
11,2140,4,1391657605
11,2155,4.5,1391657459
11,2157,3.5,1391657720
11,2164,4.5,1391658141
11,2163,4,1391658115
11,2179,4.5,1391658399
11,2196,3,1391658137
11,2207,4,1391658210
11,2251,3.5,1391658218
11,2252,4,1391658385
11,2253,4.5,1391658311
11,2270,4.5,1391658125
11,2268,4,1391658270
11,2275,4,1391658186
11,2277,4,1391657924
11,2280,4,1391657610
11,2288,5,1391658157
11,2289,5,1391657798
12,2291,3,968045587
12,2300,1,968045407
12,2309,3,968045438
12,2310,2,968045353
12,2320,1,968045732
12,2322,4,968045680
12,2323,3,968045764
12,2330,1,968045500
12,2332,2,968045561
12,2334,3,968045500
12,2335,1,955407153
12,2362,5,968045353
12,2383,5,955407153
12,2395,2,968045354
12,2405,5,968045354
12,2428,1,955407153
12,2436,1,968045475
12,2454,4,968045475
12,2453,2,968045438
12,2486,3,968045529
12,2493,2,955407153
12,2501,2,968045475
12,2502,4,968045680
12,2503,1,968045475
12,2517,2,968045764
12,2539,4,968045407
12,2567,2,968045732
12,2576,1,968045379
12,2605,3,968045649
12,2614,2,968045354
12,2617,4,968045529
12,2619,1,968045732
12,2623,4,968045379
12,2640,4,955407153
12,2636,3,968045619
12,2637,2,968045680
12,2642,2,968045619
12,2649,1,968045232
12,2652,5,968045232
12,2655,3,968045232
12,2657,4,968045232
12,2661,1,968045198
12,2662,3,968045198
12,2666,3,968045172
12,2667,5,968045142
12,2668,2,968045142
12,2671,2,968045106
12,2675,4,968045106
12,2698,2,968045074
12,2742,1,968045074
12,131634,3,968045015
12,398818,5,968045015
12,136797,3,968045015
12,22894,5,968045015
12,753232,2,968044981
12,49521,2,968044981
12,2756,3,968044981
12,2757,5,968044949
12,2759,3,968044949
12,2768,2,968044949
12,2770,4,968045173
13,102899,5,1331380058
13,960700,2.5,1331380914
13,124905,4,1331380038
13,166428,4,1331379348
13,615173,3.5,1331380895
13,72190,4.5,1331380029
13,2789,5,1331380018
13,2832,4.5,1331379479
13,2898,3,1331380025
13,2897,3.5,1331379485
13,2899,4,1331380901
13,2900,4,1331379483
13,2907,3,1331380851
13,2924,4,1331380062
13,2925,4,1331379366
13,2926,3.5,1331380871
13,2976,3,1331379520
13,2978,4,1331380814
13,3001,2.5,1331380845
13,3021,3,1331379386
13,3034,4,1331380745
13,3035,4,1331380741
13,3036,3,1331380888
13,3049,3.5,1331379777
13,3050,4,1331379470
13,3053,3,1331380765
13,3064,3,1331380731
13,3082,3,1331379494
13,3090,3,1331380761
13,3093,3,1331380738
13,3107,4,1331380752
13,3109,3.5,1331379342
13,3110,3.5,1331379599
13,3114,3,1331379574
13,3131,4,1331380721
13,3134,4.5,1331379506
13,3170,2.5,1331379589
13,3175,3.5,1331379530
13,3176,4.5,1331380145
13,3432,3.5,1331380834
13,3509,4.5,1331380883
13,3512,4,1331380785
13,3525,4.5,1331380734
13,3536,4,1331380159
13,3558,4.5,1331380306
13,3563,3.5,1331380782
13,3573,4.5,1331380873
13,3580,4.5,1331380830
13,3591,4,1331379748
13,3594,4,1331380725
13,3595,4.5,1331380387
13,3597,4.5,1331380390
13,3600,3,1331379985
14,3602,1,976243997
14,3603,4,976243997
14,3604,3,976243912
14,3635,3,976244179
14,3638,2,976244179
14,3683,3,976244471
14,3933,3,976243933
14,3980,2,976244131
14,3981,3,976244313
14,3989,2,976244367
14,4011,3,976244524
14,4031,2,976244287
14,4032,4,976244591
14,4104,2,976244564
14,4108,5,976244313
14,4141,3,976243997
14,4147,3,976244423
14,4148,4,976244205
14,4176,3,976244107
14,4192,4,976244343
15,4203,2,997938310
15,4226,2,1134521380
15,4232,4.5,1093070098
15,4233,4,1040205753
15,4234,3,1093028290
15,4247,2.5,1093028381
15,4244,2.5,1166586286
15,4248,3.5,1093070150
15,4283,3,997939404
15,4256,1,1093028409
15,4257,4.5,1058249528
15,4281,2.5,1093070415
15,4291,3,1033345172
15,4327,4,997938466
15,4347,3,997938310
15,4349,1,1033345287
15,4380,2.5,1093028334
15,4415,3,1122576665
15,4421,5,1054449816
15,4442,5,997938500
15,4474,2.5,1093070271
15,4476,2,1093028336
15,4477,0.5,1093070467
15,4478,5,1044220302
15,4488,3,1166587063
15,4507,1.5,1093028331
15,4512,4,1134522072
15,4513,1,1093070113
15,4517,2,1166586594
15,4523,3,1040205792
15,4547,5,997938500
15,4550,2.5,1093070156
15,4552,4,997938358
15,4553,3.5,1245362506
15,4561,3.5,1134521543
15,4564,5,1075142933
15,4566,3,997939380
15,4584,1,1128274517
15,4588,2,1052896975
15,4614,0.5,1093028411
15,4643,3,1093028319
15,4638,4,997938676
15,4771,2,1166586021
15,4808,4,997938413
15,4824,3,1093028183
15,4836,2.5,1166586376
15,4858,1,1093070329
15,4909,4,1166587180
15,4922,4,1046209579
15,4944,3,1166586276
15,4946,2,1052896916
15,4935,1,1193435347
15,4951,2,1093070170
15,4954,1.5,1134521967
15,4961,1.5,1193435482
15,4964,2,1033345241
15,4970,4.5,1054449903
15,4978,1,1349622582
15,4982,4,997939415
15,4985,1,1134521432
15,4995,1,1033345068
15,5038,3.5,1093028308
15,5123,4,1033345227
15,5137,4,1033344772
15,5156,4,997939415
15,5174,3.5,1166586251
15,5175,5,997938656
15,5176,2,997938567
15,5255,2,1093070318
15,5289,2,1093028328
15,5336,5,997938437
15,5393,1,1058250479
15,5460,2,1093028372
15,5503,1,1093028298
15,5511,5,997938567
15,611698,5,997938771
15,938008,4,1054449869
15,345940,5,997938737
15,604822,4,997938894
15,813726,4,1052897100
15,57800,3,1052896866
15,5548,1,1093028399
15,5549,2,997938727
15,5550,2.5,1120209787
15,5551,1.5,1093028255
15,5552,2,997938391
15,5559,2.5,1122576622
15,5653,3,1058250589
15,5825,2,1093028220
15,5876,3,997939193
15,5879,3,1093070088
15,5902,0.5,1122576667
15,5915,1,1058250631
15,5925,3.5,1058250490
15,5966,4,997939065
15,5968,2,1374637824
15,5994,3.5,1122576670
15,6003,2,1443385370
15,6023,3,1465793100
15,6068,3.5,1054449871
15,6069,4,1033344267
15,6073,4,997939179
15,6075,3.5,1166586661
15,6114,1,1465955324
15,6145,4,1132469126
15,6171,3,1093028320
15,6279,1,1093070102
15,6283,2.5,1058250627
15,6282,4,997938322
15,6312,1,1193435522
15,6341,3,1093028323
15,6415,5,997938567
15,6435,2.5,1134521456
15,6439,3,1166586067
15,6466,3,1093028384
15,6477,3,997939193
15,6479,3,1166586748
15,6499,1,997938905
15,6520,0.5,1093070332
15,6522,4,1093028414
15,6529,3,1035258747
15,6537,1.5,1093028394
15,6552,2,1093028389
15,6557,3.5,1443384915
15,6615,2.5,1166586387
15,6620,4,997937239
15,6623,3,1033345148
15,6637,2,1093028325
15,6639,1.5,1240203835
15,6644,5,997938438
15,6795,3,1093070381
15,6844,5,997938676
15,6877,2,997939055
15,6878,4,1033344257
15,6916,3.5,1361078504
15,6947,3,1166586512
15,6950,3,1141391972
15,6957,2,1093028377
15,6961,1,1093028322
15,6963,0.5,1093028161
15,6964,4,997938451
15,6972,3,1093028142
15,6977,4,997939162
15,6978,5,997938500
15,7090,2.5,1245021392
15,7131,2.5,1093028267
15,7182,5,997938500
15,7183,3,1052896916
15,7214,2.5,1093070326
15,7220,1.5,1134521628
15,7227,4,1093028231
15,7229,2,1035258608
15,7249,3,997939348
15,7278,3,1052896916
15,7299,2,1052896867
15,7303,3,1093028406
15,7305,3,1033345122
15,7326,2,1166586237
15,7347,3.5,1093028260
15,7350,1,1093028237
15,7364,3,997938288
15,7443,2.5,1166586565
15,7445,4,997938438
15,7452,2,1093070454
15,7453,4,1054450167
15,7446,2.5,1093028151
15,7450,2.5,1093070207
15,7451,3,1033344834
15,7459,0.5,1093028395
15,7484,1.5,1134521382
15,7508,3,1136904835
15,7512,5,997938391
15,7516,1,1128274713
15,7518,4.5,1054450008
15,7520,3.5,1134522085
15,7549,1,1166586002
15,7551,2,1166586995
15,7552,4,1035258747
15,7553,5,997938703
15,7555,4,997938567
15,7735,5,1058250570
15,7840,5,997938346
15,7979,5,997938346
15,7985,5,997938500
15,8005,4,997939604
15,8007,2.5,1122576681
15,8009,4,1058250459
15,8010,5,997938140
15,8016,4,1416119525
15,8051,1.5,1058250501
15,8054,1,1128274460
15,8055,3,997938737
15,8065,3.5,1093070090
15,8069,1,1040205624
15,8077,5,997938727
15,8078,5,997938358
15,8079,3,1044219825
15,8094,1,1058250466
15,8095,3,997938800
15,8195,4,997939453
15,8202,2,1166586619
15,8204,2,1034544304
15,8224,4,997938528
15,8247,5,997938905
15,8265,2.5,1348976598
15,1930,1.5,1166586136
15,259693,4,1054450184
15,24021,3,997938603
15,75258,4,997937239
15,616820,3,997938787
15,648579,2,1122576683
15,8273,4,997938528
15,8274,2.5,1193436089
15,8275,2,1166586415
15,8277,4,1033345199
15,8290,4,1040205624
15,8291,4,997938466
15,8292,2.5,1458506296
15,8293,3,1093070163
15,8321,1,1055439464
15,8326,4,997939162
15,8328,2.5,1345397949
15,8329,2.5,1128274586
15,8337,3.5,1386368101
15,8338,3,997938288
15,8349,4,1054449673
15,8355,3,1193435335
15,8363,4,997938862
15,8367,3,997938771
15,8373,4,1033344257
15,8374,2,1443384910
15,8386,4.5,1166586456
15,8390,3.5,1361078481
15,8392,5,997938760
15,8393,5,997938438
15,8408,1,1040205753
15,8409,4,997939111
15,8413,1,1093070386
15,8427,4,997938528
15,8457,3.5,1345398232
15,8461,4,997938784
15,8467,2,997939111
15,8469,5,997938438
15,8487,3,1044347743
15,8488,5,997938822
15,8489,4.5,1345398245
15,8491,5,997938466
15,8536,1.5,1058250487
15,8555,3,1166586696
15,8584,3,997938749
15,8587,4,997938203
15,8643,1.5,1054271469
15,8619,2,1055439440
